Range Time (seconds),LOX Tank Pressure
302.2999999999714,27.177527665995765
302.39999999997144,27.17826961770603
302.49999999997146,27.17901156941629
302.59999999997143,27.17975352112655
302.6999999999714,27.18049547283681
302.7999999999714,27.181237424547074
302.89999999997144,27.181979376257335
302.9999999999714,27.182721327967595
303.0999999999714,27.18346327967786
303.1999999999714,27.18420523138812
303.2999999999714,27.18494718309838
303.3999999999714,27.185689134808644
303.49999999997135,27.186431086518905
303.5999999999714,27.187173038229165
303.6999999999714,27.187914989939426
303.79999999997136,27.18865694164969
303.8999999999713,27.18939889335995
303.99999999997135,27.19014084507021
304.0999999999714,27.190882796780475
304.19999999997134,27.191624748490735
304.2999999999713,27.192366700200996
304.3999999999713,27.193108651911256
304.49999999997135,27.19385060362152
304.5999999999713,27.19459255533178
304.6999999999713,27.19533450704204
304.7999999999713,27.196076458752305
304.8999999999713,27.196818410462566
304.9999999999713,27.197560362172826
305.09999999997126,27.198302313883087
305.1999999999713,27.19904426559335
305.2999999999713,27.19978621730361
305.39999999997127,27.20052816901387
305.49999999997124,27.201270120724136
305.59999999997126,27.202012072434396
305.6999999999713,27.202754024144657
305.79999999997125,27.20349597585492
305.8999999999712,27.20423792756518
305.99999999997124,27.20497987927544
306.09999999997126,27.205721830985706
306.1999999999712,27.206463782695966
306.2999999999712,27.207205734406227
306.3999999999712,27.207947686116487
306.49999999997124,27.20868963782675
306.5999999999712,27.20943158953701
306.69999999997117,27.210173541247272
306.7999999999712,27.210915492957536
306.8999999999712,27.211657444667797
306.9999999999712,27.212399396378057
307.09999999997115,27.213141348088318
307.19999999997117,27.21388329979858
307.2999999999712,27.214625251508842
307.39999999997116,27.215367203219103
307.4999999999711,27.216109154929367
307.59999999997115,27.216851106639627
307.69999999997117,27.217593058349888
307.79999999997113,27.218335010060148
307.8999999999711,27.219076961770412
307.9999999999711,27.219818913480673
308.09999999997115,27.220560865190933
308.1999999999711,27.221302816901197
308.2999999999711,27.222044768611457
308.3999999999711,27.222786720321718
308.4999999999711,27.223528672031982
308.5999999999711,27.224270623742242
308.69999999997106,27.225012575452503
308.7999999999711,27.225754527162763
308.8999999999711,27.226496478873027
308.99999999997107,27.227238430583288
309.09999999997103,27.22798038229355
309.19999999997106,27.228722334003812
309.2999999999711,27.229464285714073
309.39999999997104,27.230206237424333
309.499999999971,27.230948189134594
309.59999999997103,27.231690140844858
309.69999999997106,27.23243209255512
309.799999999971,27.23317404426538
309.899999999971,27.233915995975643
309.999999999971,27.234657947685903
310.09999999997103,27.235399899396164
310.199999999971,27.236141851106428
310.29999999997096,27.23688380281669
310.399999999971,27.23762575452695
310.499999999971,27.23836770623721
310.599999999971,27.239109657947473
310.69999999997094,27.239851609657734
310.79999999997096,27.240593561367994
310.899999999971,27.24133551307826
310.99999999997095,27.24207746478852
311.0999999999709,27.24281941649878
311.19999999997094,27.24356136820904
311.29999999997096,27.244303319919304
311.39999999997093,27.245045271629564
311.4999999999709,27.245787223339825
311.5999999999709,27.24652917505009
311.69999999997094,27.24727112676035
311.7999999999709,27.24801307847061
311.8999999999709,27.24875503018087
311.9999999999709,27.249496981891134
312.0999999999709,27.250238933601395
312.19999999997094,27.25098088531166
312.29999999997085,27.25172283702192
312.3999999999709,27.25246478873218
312.4999999999709,27.25320674044244
312.5999999999708,27.2539486921527
312.6999999999708,27.254690643862965
312.79999999997085,27.255432595573225
312.8999999999709,27.25617454728349
312.9999999999709,27.25691649899375
313.0999999999708,27.25765845070401
313.1999999999708,27.25840040241427
313.29999999997085,27.259142354124535
313.39999999997076,27.259884305834795
313.4999999999708,27.260626257545056
313.5999999999708,27.26136820925532
313.6999999999708,27.26211016096558
313.79999999997085,27.26285211267584
313.89999999997076,27.2635940643861
313.9999999999708,27.264336016096365
314.0999999999708,27.265077967806626
314.1999999999707,27.265819919516886
314.29999999997074,27.26656187122715
314.39999999997076,27.26730382293741
314.4999999999708,27.26804577464767
314.5999999999708,27.268787726357935
314.6999999999707,27.269529678068196
314.79999999997074,27.270271629778456
314.89999999997076,27.271013581488717
314.99999999997067,27.27175553319898
315.0999999999707,27.27249748490924
315.1999999999707,27.2732394366195
315.29999999997074,27.273981388329766
315.39999999997076,27.274723340040026
315.49999999997067,27.275465291750287
315.5999999999707,27.276207243460547
315.6999999999707,27.27694919517081
315.7999999999706,27.27769114688107
315.89999999997065,27.278433098591332
315.99999999997067,27.279175050301596
316.0999999999707,27.279917002011857
316.1999999999707,27.280658953722117
316.2999999999706,27.281400905432378
316.39999999997065,27.28214285714264
316.49999999997067,27.282884808852902
316.5999999999706,27.283626760563163
316.6999999999706,27.284368712273427
316.7999999999706,27.285110663983687
316.89999999997065,27.285852615693948
316.99999999997067,27.28659456740421
317.0999999999706,27.287336519114472
317.1999999999706,27.288078470824733
317.2999999999706,27.288820422534993
317.39999999997053,27.289562374245257
317.49999999997056,27.290304325955518
317.5999999999706,27.291046277665778
317.6999999999706,27.291788229376042
317.7999999999706,27.292530181086303
317.89999999997053,27.293272132796563
317.99999999997056,27.294014084506824
318.0999999999706,27.294756036217088
318.1999999999705,27.295497987927348
318.2999999999705,27.29623993963761
318.39999999997053,27.296981891347873
318.49999999997056,27.297723843058133
318.5999999999706,27.298465794768394
318.6999999999705,27.299207746478654
318.7999999999705,27.299949698188918
318.89999999997053,27.30069164989918
318.99999999997044,27.30143360160944
319.09999999997046,27.302175553319703
319.1999999999705,27.302917505029964
319.2999999999705,27.303659456740224
319.39999999997053,27.304401408450488
319.49999999997044,27.30514336016075
319.59999999997046,27.30588531187101
319.6999999999705,27.306627263581273
319.7999999999704,27.307369215291533
319.8999999999704,27.308111167001794
319.99999999997044,27.308853118712054
320.09999999997046,27.30959507042232
320.1999999999705,27.31033702213258
320.2999999999704,27.31107897384284
320.3999999999704,27.311820925553103
320.49999999997044,27.312562877263364
320.59999999997035,27.313304828973624
320.6999999999704,27.314046780683885
320.7999999999704,27.31478873239415
320.8999999999704,27.31553068410441
320.99999999997044,27.31627263581467
321.09999999997035,27.317014587524934
321.1999999999704,27.317756539235194
321.2999999999704,27.318498490945455
321.3999999999703,27.319240442655715
321.4999999999703,27.31998239436598
321.59999999997035,27.32072434607624
321.6999999999704,27.3214662977865
321.7999999999704,27.322208249496764
321.8999999999703,27.322950201207025
321.9999999999703,27.323692152917285
322.09999999997035,27.324314807765347
322.19999999997026,27.324876284735275
322.2999999999703,27.325437761705203
322.3999999999703,27.32599923867513
322.4999999999703,27.32656071564506
322.59999999997035,27.327122192614986
322.69999999997026,27.32768366958491
322.7999999999703,27.32824514655484
322.8999999999703,27.328806623524766
322.9999999999702,27.329368100494694
323.09999999997024,27.329929577464622
323.19999999997026,27.33049105443455
323.2999999999703,27.331052531404477
323.3999999999703,27.331614008374405
323.4999999999702,27.332175485344333
323.59999999997024,27.33273696231426
323.69999999997026,27.33329843928419
323.79999999997017,27.333859916254116
323.8999999999702,27.334421393224044
323.9999999999702,27.334982870193972
324.09999999997024,27.3355443471639
324.19999999997026,27.336105824133828
324.29999999997017,27.336667301103756
324.3999999999702,27.337228778073683
324.4999999999702,27.33779025504361
324.5999999999701,27.33835173201354
324.69999999997015,27.338913208983467
324.79999999997017,27.339474685953395
324.8999999999702,27.340036162923322
324.9999999999702,27.34059763989325
325.0999999999701,27.341159116863174
325.19999999997015,27.341720593833102
325.29999999997017,27.34228207080303
325.3999999999701,27.342843547772958
325.4999999999701,27.343405024742886
325.5999999999701,27.343966501712814
325.69999999997015,27.34452797868274
325.79999999997017,27.34508945565267
325.8999999999701,27.345650932622597
325.9999999999701,27.346212409592525
326.0999999999701,27.346773886562453
326.19999999997003,27.34733536353238
326.29999999997005,27.347896840502308
326.3999999999701,27.348458317472236
326.4999999999701,27.349019794442164
326.5999999999701,27.34958127141209
326.69999999997003,27.35014274838202
326.79999999997005,27.350704225351947
326.8999999999701,27.351265702321875
326.99999999997,27.3518271792918
327.09999999997,27.352388656261727
327.19999999997003,27.352950133231655
327.29999999997005,27.353511610201583
327.3999999999701,27.35407308717151
327.49999999997,27.35463456414144
327.59999999997,27.355196041111366
327.69999999997003,27.355757518081294
327.79999999996994,27.35631899505122
327.89999999996996,27.35688047202115
327.99999999997,27.357441948991077
328.09999999997,27.358003425961005
328.19999999997003,27.358564902930933
328.29999999996994,27.35912637990086
328.39999999996996,27.35968785687079
328.49999999997,27.360249333840716
328.5999999999699,27.360810810810644
328.6999999999699,27.361372287780572
328.79999999996994,27.3619337647505
328.89999999996996,27.362495241720428
328.99999999997,27.363056718690355
329.0999999999699,27.363618195660283
329.1999999999699,27.36417967263021
329.29999999996994,27.36474114960014
329.39999999996985,27.365302626570063
329.4999999999699,27.36586410353999
329.5999999999699,27.36642558050992
329.6999999999699,27.366987057479847
329.79999999996994,27.367548534449774
329.89999999996985,27.368110011419702
329.9999999999699,27.36867148838963
330.0999999999699,27.369232965359558
330.1999999999698,27.369794442329486
330.2999999999698,27.370355919299413
330.39999999996985,27.37091739626934
330.4999999999699,27.37147887323927
330.5999999999699,27.372040350209197
330.6999999999698,27.372601827179125
330.7999999999698,27.373163304149053
330.89999999996985,27.37372478111898
330.99999999996976,27.374286258088908
331.0999999999698,27.374847735058836
331.1999999999698,27.375409212028764
331.2999999999698,27.37597068899869
331.39999999996985,27.37653216596862
331.49999999996976,27.377093642938544
331.5999999999698,27.37765511990847
331.6999999999698,27.3782165968784
331.7999999999697,27.378778073848327
331.89999999996974,27.379339550818255
331.99999999996976,27.379901027788183
332.0999999999698,27.38046250475811
332.1999999999698,27.38102398172804
332.2999999999697,27.381585458697966
332.39999999996974,27.382146935667894
332.49999999996976,27.38270841263782
332.59999999996967,27.38326988960775
332.6999999999697,27.383831366577677
332.7999999999697,27.384392843547605
332.89999999996974,27.384954320517533
332.99999999996976,27.38551579748746
333.09999999996967,27.38607727445739
333.1999999999697,27.386638751427316
333.2999999999697,27.387200228397244
333.3999999999696,27.38776170536717
333.49999999996965,27.388323182337096
333.59999999996967,27.388884659307024
333.6999999999697,27.389446136276952
333.7999999999697,27.39000761324688
333.8999999999696,27.390569090216808
333.99999999996965,27.391130567186735
334.09999999996967,27.391692044156663
334.1999999999696,27.39225352112659
334.2999999999696,27.39281499809652
334.3999999999696,27.393376475066447
334.49999999996965,27.393937952036374
334.59999999996967,27.394499429006302
334.6999999999696,27.39506090597623
334.7999999999696,27.395622382946158
334.8999999999696,27.396183859916086
334.99999999996953,27.396745336886013
335.09999999996955,27.39730681385594
335.1999999999696,27.39786829082587
335.2999999999696,27.398429767795797
335.3999999999696,27.398991244765725
335.49999999996953,27.399552721735652
335.59999999996955,27.40011419870558
335.6999999999696,27.400675675675508
335.7999999999695,27.401237152645432
335.8999999999695,27.40179862961536
335.99999999996953,27.402360106585288
