Range Time (seconds),Fuel Pressure
-183.60000000000093,11.091549295774648
-183.50000000000094,11.091549295774648
-183.40000000000094,11.091549295774648
-183.30000000000095,11.091549295774648
-183.20000000000095,11.091549295774648
-183.10000000000096,11.091549295774648
-183.00000000000097,11.091549295774648
-182.90000000000097,11.091549295774648
-182.80000000000098,11.091549295774648
-182.70000000000098,11.091549295774648
-182.600000000001,11.091549295774648
-182.500000000001,11.091549295774648
-182.400000000001,11.091549295774648
-182.300000000001,11.091549295774648
-182.200000000001,11.091549295774648
-182.10000000000102,11.091549295774648
-182.00000000000102,11.091549295774648
-181.90000000000103,11.091549295774648
-181.80000000000103,11.091549295774648
-181.70000000000104,11.091549295774648
-181.60000000000105,11.091549295774648
-181.50000000000105,11.091549295774648
-181.40000000000106,11.091549295774648
-181.30000000000106,11.091549295774648
-181.20000000000107,11.091549295774648
-181.10000000000107,11.091549295774648
-181.00000000000108,11.091549295774648
-180.90000000000109,11.091549295774648
-180.8000000000011,11.091549295774648
-180.7000000000011,11.091549295774648
-180.6000000000011,11.091549295774648
-180.5000000000011,11.091549295774648
-180.4000000000011,11.091549295774648
-180.30000000000112,11.091549295774648
-180.20000000000113,11.091549295774648
-180.10000000000113,11.091549295774648
-180.00000000000114,11.091549295774648
-179.90000000000114,11.091549295774648
-179.80000000000115,11.091549295774648
-179.70000000000115,11.091549295774648
-179.60000000000116,11.091549295774648
-179.50000000000117,11.091549295774648
-179.40000000000117,11.091549295774648
-179.30000000000118,11.091549295774648
-179.20000000000118,11.091549295774648
-179.1000000000012,11.091549295774648
-179.0000000000012,11.091549295774648
-178.9000000000012,11.091549295774648
-178.8000000000012,11.091549295774648
-178.7000000000012,11.091549295774648
-178.60000000000122,11.091549295774648
-178.50000000000122,11.091549295774648
-178.40000000000123,11.091549295774648
-178.30000000000123,11.091549295774648
-178.20000000000124,11.091549295774648
-178.10000000000124,11.091549295774648
-178.00000000000125,11.091549295774648
-177.90000000000126,11.091549295774648
-177.80000000000126,11.091549295774648
-177.70000000000127,11.091549295774648
-177.60000000000127,11.091549295774648
-177.50000000000128,11.091549295774648
-177.40000000000128,11.091549295774648
-177.3000000000013,11.091549295774648
-177.2000000000013,11.091549295774648
-177.1000000000013,11.091549295774648
-177.0000000000013,11.091549295774648
-176.9000000000013,11.091549295774648
-176.80000000000132,11.091549295774648
-176.70000000000132,11.091549295774648
-176.60000000000133,11.091549295774648
-176.50000000000134,11.091549295774648
-176.40000000000134,11.091549295774648
-176.30000000000135,11.091549295774648
-176.20000000000135,11.091549295774648
-176.10000000000136,11.091549295774648
-176.00000000000136,11.091549295774648
-175.90000000000137,11.091549295774648
-175.80000000000138,11.091549295774648
-175.70000000000138,11.091549295774648
-175.6000000000014,11.091549295774648
-175.5000000000014,11.091549295774648
-175.4000000000014,11.091549295774648
-175.3000000000014,11.091549295774648
-175.2000000000014,11.091549295774648
-175.10000000000142,11.091549295774648
-175.00000000000142,11.091549295774648
-174.90000000000143,11.091549295774648
-174.80000000000143,11.091549295774648
-174.70000000000144,11.091549295774648
-174.60000000000144,11.091549295774648
-174.50000000000145,11.091549295774648
-174.40000000000146,11.091549295774648
-174.30000000000146,11.091549295774648
-174.20000000000147,11.091549295774648
-174.10000000000147,11.091549295774648
-174.00000000000148,11.091549295774648
-173.90000000000148,11.091549295774648
-173.8000000000015,11.091549295774648
-173.7000000000015,11.091549295774648
-173.6000000000015,11.091549295774648
-173.5000000000015,11.091549295774648
-173.4000000000015,11.091549295774648
-173.30000000000152,11.091549295774648
-173.20000000000152,11.091549295774648
-173.10000000000153,11.091549295774648
-173.00000000000153,11.091549295774648
-172.90000000000154,11.091549295774648
-172.80000000000155,11.091549295774648
-172.70000000000155,11.091549295774648
-172.60000000000156,11.091549295774648
-172.50000000000156,11.091549295774648
-172.40000000000157,11.091549295774648
-172.30000000000157,11.091549295774648
-172.20000000000158,11.091549295774648
-172.1000000000016,11.091549295774648
-172.0000000000016,11.091549295774648
-171.9000000000016,11.091549295774648
-171.8000000000016,11.091549295774648
-171.7000000000016,11.091549295774648
-171.60000000000161,11.091549295774648
-171.50000000000162,11.091549295774648
-171.40000000000163,11.091549295774648
-171.30000000000163,11.091549295774648
-171.20000000000164,11.091549295774648
-171.10000000000164,11.091549295774648
-171.00000000000165,11.091549295774648
-170.90000000000165,11.091549295774648
-170.80000000000166,11.091549295774648
-170.70000000000167,11.091549295774648
-170.60000000000167,11.091549295774648
-170.50000000000168,11.091549295774648
-170.40000000000168,11.091549295774648
-170.3000000000017,11.091549295774648
-170.2000000000017,11.091549295774648
-170.1000000000017,11.091549295774648
-170.0000000000017,11.091549295774648
-169.9000000000017,11.091549295774648
-169.80000000000172,11.091549295774648
-169.70000000000172,11.091549295774648
-169.60000000000173,11.091549295774648
-169.50000000000173,11.091549295774648
-169.40000000000174,11.091549295774648
-169.30000000000175,11.091549295774648
-169.20000000000175,11.091549295774648
-169.10000000000176,11.091549295774648
-169.00000000000176,11.091549295774648
-168.90000000000177,11.091549295774648
-168.80000000000177,11.091549295774648
-168.70000000000178,11.091549295774648
-168.60000000000178,11.091549295774648
-168.5000000000018,11.091549295774648
-168.4000000000018,11.091549295774648
-168.3000000000018,11.091549295774648
-168.2000000000018,11.091549295774648
-168.1000000000018,11.091549295774648
-168.00000000000182,11.091549295774648
-167.90000000000182,11.091549295774648
-167.80000000000183,11.091549295774648
-167.70000000000184,11.091549295774648
-167.60000000000184,11.091549295774648
-167.50000000000185,11.091549295774648
-167.40000000000185,11.091549295774648
-167.30000000000186,11.091549295774648
-167.20000000000186,11.091549295774648
-167.10000000000187,11.091549295774648
-167.00000000000188,11.091549295774648
-166.90000000000188,11.091549295774648
-166.8000000000019,11.091549295774648
-166.7000000000019,11.091549295774648
-166.6000000000019,11.091549295774648
-166.5000000000019,11.091549295774648
-166.4000000000019,11.091549295774648
-166.30000000000192,11.091549295774648
-166.20000000000192,11.091549295774648
-166.10000000000193,11.091549295774648
-166.00000000000193,11.091549295774648
-165.90000000000194,11.091549295774648
-165.80000000000194,11.091549295774648
-165.70000000000195,11.091549295774648
-165.60000000000196,11.091549295774648
-165.50000000000196,11.091549295774648
-165.40000000000197,11.091549295774648
-165.30000000000197,11.091549295774648
-165.20000000000198,11.091549295774648
-165.10000000000198,11.091549295774648
-165.000000000002,11.091549295774648
-164.900000000002,11.091549295774648
-164.800000000002,11.091549295774648
-164.700000000002,11.091549295774648
-164.600000000002,11.091549295774648
-164.50000000000202,11.091549295774648
-164.40000000000202,11.091549295774648
-164.30000000000203,11.091549295774648
-164.20000000000203,11.091549295774648
-164.10000000000204,11.091549295774648
-164.00000000000205,11.091549295774648
-163.90000000000205,11.091549295774648
-163.80000000000206,11.091549295774648
-163.70000000000206,11.091549295774648
-163.60000000000207,11.091549295774648
-163.50000000000207,11.091549295774648
-163.40000000000208,11.091549295774648
-163.3000000000021,11.091549295774648
-163.2000000000021,11.091549295774648
-163.1000000000021,11.091549295774648
-163.0000000000021,11.091549295774648
-162.9000000000021,11.091549295774648
-162.80000000000211,11.091549295774648
-162.70000000000212,11.091549295774648
-162.60000000000213,11.091549295774648
-162.50000000000213,11.091549295774648
-162.40000000000214,11.091549295774648
-162.30000000000214,11.091549295774648
-162.20000000000215,11.091549295774648
-162.10000000000215,11.091549295774648
-162.00000000000216,11.091549295774648
-161.90000000000217,11.091549295774648
-161.80000000000217,11.091549295774648
-161.70000000000218,11.091549295774648
-161.60000000000218,11.091549295774648
-161.5000000000022,11.091549295774648
-161.4000000000022,11.091549295774648
-161.3000000000022,11.091549295774648
-161.2000000000022,11.091549295774648
-161.1000000000022,11.091549295774648
-161.00000000000222,11.091549295774648
-160.90000000000222,11.091549295774648
-160.80000000000223,11.091549295774648
-160.70000000000223,11.091549295774648
-160.60000000000224,11.091549295774648
-160.50000000000225,11.091549295774648
-160.40000000000225,11.091549295774648
-160.30000000000226,11.091549295774648
-160.20000000000226,11.091549295774648
-160.10000000000227,11.091549295774648
-160.00000000000227,11.091549295774648
-159.90000000000228,11.091549295774648
-159.80000000000229,11.091549295774648
-159.7000000000023,11.091549295774648
-159.6000000000023,11.091549295774648
-159.5000000000023,11.091549295774648
-159.4000000000023,11.091549295774648
-159.3000000000023,11.091549295774648
-159.20000000000232,11.091549295774648
-159.10000000000232,11.091549295774648
-159.00000000000233,11.091549295774648
-158.90000000000234,11.091549295774648
-158.80000000000234,11.091549295774648
-158.70000000000235,11.091549295774648
-158.60000000000235,11.091549295774648
-158.50000000000236,11.091549295774648
-158.40000000000236,11.091549295774648
-158.30000000000237,11.091549295774648
-158.20000000000238,11.091549295774648
-158.10000000000238,11.091549295774648
-158.0000000000024,11.091549295774648
-157.9000000000024,11.091549295774648
-157.8000000000024,11.091549295774648
-157.7000000000024,11.091549295774648
-157.6000000000024,11.091549295774648
-157.50000000000242,11.091549295774648
-157.40000000000242,11.091549295774648
-157.30000000000243,11.091549295774648
-157.20000000000243,11.091549295774648
-157.10000000000244,11.091549295774648
-157.00000000000244,11.091549295774648
-156.90000000000245,11.091549295774648
-156.80000000000246,11.091549295774648
-156.70000000000246,11.091549295774648
-156.60000000000247,11.091549295774648
-156.50000000000247,11.091549295774648
-156.40000000000248,11.091549295774648
-156.30000000000248,11.091549295774648
-156.2000000000025,11.091549295774648
-156.1000000000025,11.091549295774648
-156.0000000000025,11.091549295774648
-155.9000000000025,11.091549295774648
-155.8000000000025,11.091549295774648
-155.70000000000252,11.091549295774648
-155.60000000000252,11.091549295774648
-155.50000000000253,11.091549295774648
-155.40000000000254,11.091549295774648
-155.30000000000254,11.091549295774648
-155.20000000000255,11.091549295774648
-155.10000000000255,11.091549295774648
-155.00000000000256,11.091549295774648
-154.90000000000256,11.091549295774648
-154.80000000000257,11.091549295774648
-154.70000000000258,11.091549295774648
-154.60000000000258,11.091549295774648
-154.5000000000026,11.091549295774648
-154.4000000000026,11.091549295774648
-154.3000000000026,11.091549295774648
-154.2000000000026,11.091549295774648
-154.1000000000026,11.091549295774648
-154.00000000000261,11.091549295774648
-153.90000000000262,11.091549295774648
-153.80000000000263,11.091549295774648
-153.70000000000263,11.091549295774648
-153.60000000000264,11.091549295774648
-153.50000000000264,11.091549295774648
-153.40000000000265,11.091549295774648
-153.30000000000265,11.091549295774648
-153.20000000000266,11.091549295774648
-153.10000000000267,11.091549295774648
-153.00000000000267,11.091549295774648
-152.90000000000268,11.091549295774648
-152.80000000000268,11.091549295774648
-152.7000000000027,11.091549295774648
-152.6000000000027,11.091549295774648
-152.5000000000027,11.091549295774648
-152.4000000000027,11.091549295774648
-152.3000000000027,11.091549295774648
-152.20000000000272,11.091549295774648
-152.10000000000272,11.091549295774648
-152.00000000000273,11.091549295774648
-151.90000000000273,11.091549295774648
-151.80000000000274,11.091549295774648
-151.70000000000275,11.091549295774648
-151.60000000000275,11.091549295774648
-151.50000000000276,11.091549295774648
-151.40000000000276,11.091549295774648
-151.30000000000277,11.091549295774648
-151.20000000000277,11.091549295774648
-151.10000000000278,11.091549295774648
-151.00000000000279,11.091549295774648
-150.9000000000028,11.091549295774648
-150.8000000000028,11.091549295774648
-150.7000000000028,11.091549295774648
-150.6000000000028,11.091549295774648
-150.5000000000028,11.091549295774648
-150.40000000000282,11.091549295774648
-150.30000000000283,11.091549295774648
-150.20000000000283,11.091549295774648
-150.10000000000284,11.091549295774648
-150.00000000000284,11.091549295774648
-149.90000000000285,11.091549295774648
-149.80000000000285,11.091549295774648
-149.70000000000286,11.091549295774648
-149.60000000000286,11.091549295774648
-149.50000000000287,11.091549295774648
-149.40000000000288,11.091549295774648
-149.30000000000288,11.091549295774648
-149.2000000000029,11.091549295774648
-149.1000000000029,11.091549295774648
-149.0000000000029,11.091549295774648
-148.9000000000029,11.091549295774648
-148.8000000000029,11.091549295774648
-148.70000000000292,11.091549295774648
-148.60000000000292,11.091549295774648
-148.50000000000293,11.091549295774648
-148.40000000000293,11.091549295774648
-148.30000000000294,11.091549295774648
-148.20000000000294,11.091549295774648
-148.10000000000295,11.091549295774648
-148.00000000000296,11.091549295774648
-147.90000000000296,11.091549295774648
-147.80000000000297,11.091549295774648
-147.70000000000297,11.091549295774648
-147.60000000000298,11.091549295774648
-147.50000000000298,11.091549295774648
-147.400000000003,11.091549295774648
-147.300000000003,11.091549295774648
-147.200000000003,11.091549295774648
-147.100000000003,11.091549295774648
-147.000000000003,11.091549295774648
-146.90000000000302,11.091549295774648
-146.80000000000302,11.091549295774648
-146.70000000000303,11.091549295774648
-146.60000000000304,11.091549295774648
-146.50000000000304,11.091549295774648
-146.40000000000305,11.091549295774648
-146.30000000000305,11.091549295774648
-146.20000000000306,11.091549295774648
-146.10000000000306,11.091549295774648
-146.00000000000307,11.091549295774648
-145.90000000000308,11.091549295774648
-145.80000000000308,11.091549295774648
-145.7000000000031,11.091549295774648
-145.6000000000031,11.091549295774648
-145.5000000000031,11.091549295774648
-145.4000000000031,11.091549295774648
-145.3000000000031,11.091549295774648
-145.20000000000312,11.091549295774648
-145.10000000000312,11.091549295774648
-145.00000000000313,11.091549295774648
-144.90000000000313,11.091549295774648
-144.80000000000314,11.091549295774648
-144.70000000000314,11.091549295774648
-144.60000000000315,11.091549295774648
-144.50000000000315,11.091549295774648
-144.40000000000316,11.091549295774648
-144.30000000000317,11.091549295774648
-144.20000000000317,11.091549295774648
-144.10000000000318,11.091549295774648
-144.00000000000318,11.091549295774648
-143.9000000000032,11.091549295774648
-143.8000000000032,11.091549295774648
-143.7000000000032,11.091549295774648
-143.6000000000032,11.091549295774648
-143.5000000000032,11.091549295774648
-143.40000000000322,11.091549295774648
-143.30000000000322,11.091549295774648
-143.20000000000323,11.091549295774648
-143.10000000000323,11.091549295774648
-143.00000000000324,11.091549295774648
-142.90000000000325,11.091549295774648
-142.80000000000325,11.091549295774648
-142.70000000000326,11.091549295774648
-142.60000000000326,11.091549295774648
-142.50000000000327,11.091549295774648
-142.40000000000327,11.091549295774648
-142.30000000000328,11.091549295774648
-142.20000000000329,11.091549295774648
-142.1000000000033,11.091549295774648
-142.0000000000033,11.091549295774648
-141.9000000000033,11.091549295774648
-141.8000000000033,11.091549295774648
-141.7000000000033,11.091549295774648
-141.60000000000332,11.091549295774648
-141.50000000000333,11.091549295774648
-141.40000000000333,11.091549295774648
-141.30000000000334,11.091549295774648
-141.20000000000334,11.091549295774648
-141.10000000000335,11.091549295774648
-141.00000000000335,11.091549295774648
-140.90000000000336,11.091549295774648
-140.80000000000337,11.091549295774648
-140.70000000000337,11.091549295774648
-140.60000000000338,11.091549295774648
-140.50000000000338,11.091549295774648
-140.4000000000034,11.091549295774648
-140.3000000000034,11.091549295774648
-140.2000000000034,11.091549295774648
-140.1000000000034,11.091549295774648
-140.0000000000034,11.091549295774648
-139.90000000000342,11.091549295774648
-139.80000000000342,11.091549295774648
-139.70000000000343,11.091549295774648
-139.60000000000343,11.091549295774648
-139.50000000000344,11.091549295774648
-139.40000000000344,11.091549295774648
-139.30000000000345,11.091549295774648
-139.20000000000346,11.091549295774648
-139.10000000000346,11.091549295774648
-139.00000000000347,11.091549295774648
-138.90000000000347,11.091549295774648
-138.80000000000348,11.091549295774648
-138.70000000000348,11.091549295774648
-138.6000000000035,11.091549295774648
-138.5000000000035,11.091549295774648
-138.4000000000035,11.091549295774648
-138.3000000000035,11.091549295774648
-138.2000000000035,11.091549295774648
-138.10000000000352,11.091549295774648
-138.00000000000352,11.091549295774648
-137.90000000000353,11.091549295774648
-137.80000000000354,11.091549295774648
-137.70000000000354,11.091549295774648
-137.60000000000355,11.091549295774648
-137.50000000000355,11.091549295774648
-137.40000000000356,11.091549295774648
-137.30000000000356,11.091549295774648
-137.20000000000357,11.091549295774648
-137.10000000000358,11.091549295774648
-137.00000000000358,11.091549295774648
-136.9000000000036,11.091549295774648
-136.8000000000036,11.091549295774648
-136.7000000000036,11.091549295774648
-136.6000000000036,11.091549295774648
-136.5000000000036,11.091549295774648
-136.40000000000362,11.091549295774648
-136.30000000000362,11.091549295774648
-136.20000000000363,11.091549295774648
-136.10000000000363,11.091549295774648
-136.00000000000364,11.091549295774648
-135.90000000000364,11.091549295774648
-135.80000000000365,11.091549295774648
-135.70000000000366,11.091549295774648
-135.60000000000366,11.091549295774648
-135.50000000000367,11.091549295774648
-135.40000000000367,11.091549295774648
-135.30000000000368,11.091549295774648
-135.20000000000368,11.091549295774648
-135.1000000000037,11.091549295774648
-135.0000000000037,11.091549295774648
-134.9000000000037,11.091549295774648
-134.8000000000037,11.091549295774648
-134.7000000000037,11.091549295774648
-134.60000000000372,11.091549295774648
-134.50000000000372,11.091549295774648
-134.40000000000373,11.091549295774648
-134.30000000000373,11.091549295774648
-134.20000000000374,11.091549295774648
-134.10000000000375,11.091549295774648
-134.00000000000375,11.091549295774648
-133.90000000000376,11.091549295774648
-133.80000000000376,11.091549295774648
-133.70000000000377,11.091549295774648
-133.60000000000377,11.091549295774648
-133.50000000000378,11.091549295774648
-133.40000000000379,11.091549295774648
-133.3000000000038,11.091549295774648
-133.2000000000038,11.091549295774648
-133.1000000000038,11.091549295774648
-133.0000000000038,11.091549295774648
-132.9000000000038,11.091549295774648
-132.80000000000382,11.091549295774648
-132.70000000000383,11.091549295774648
-132.60000000000383,11.091549295774648
-132.50000000000384,11.091549295774648
-132.40000000000384,11.091549295774648
-132.30000000000385,11.091549295774648
-132.20000000000385,11.091549295774648
-132.10000000000386,11.091549295774648
-132.00000000000387,11.091549295774648
-131.90000000000387,11.091549295774648
-131.80000000000388,11.091549295774648
-131.70000000000388,11.091549295774648
-131.6000000000039,11.091549295774648
-131.5000000000039,11.091549295774648
-131.4000000000039,11.091549295774648
-131.3000000000039,11.091549295774648
-131.2000000000039,11.091549295774648
-131.10000000000392,11.091549295774648
-131.00000000000392,11.091549295774648
-130.90000000000393,11.091549295774648
-130.80000000000393,11.091549295774648
-130.70000000000394,11.091549295774648
-130.60000000000394,11.091549295774648
-130.50000000000395,11.091549295774648
-130.40000000000396,11.091549295774648
-130.30000000000396,11.091549295774648
-130.20000000000397,11.091549295774648
-130.10000000000397,11.091549295774648
-130.00000000000398,11.091549295774648
-129.90000000000398,11.091549295774648
-129.800000000004,11.091549295774648
-129.700000000004,11.091549295774648
-129.600000000004,11.091549295774648
-129.500000000004,11.091549295774648
-129.400000000004,11.091549295774648
-129.30000000000402,11.091549295774648
-129.20000000000402,11.091549295774648
-129.10000000000403,11.091549295774648
-129.00000000000404,11.091549295774648
-128.90000000000404,11.091549295774648
-128.80000000000405,11.091549295774648
-128.70000000000405,11.091549295774648
-128.60000000000406,11.091549295774648
-128.50000000000406,11.091549295774648
-128.40000000000407,11.091549295774648
-128.30000000000408,11.091549295774648
-128.20000000000408,11.091549295774648
-128.1000000000041,11.091549295774648
-128.0000000000041,11.091549295774648
-127.9000000000041,11.091549295774648
-127.8000000000041,11.091549295774648
-127.70000000000411,11.091549295774648
-127.60000000000412,11.091549295774648
-127.50000000000412,11.091549295774648
-127.40000000000413,11.091549295774648
-127.30000000000413,11.091549295774648
-127.20000000000414,11.091549295774648
-127.10000000000414,11.091549295774648
-127.00000000000415,11.091549295774648
-126.90000000000416,11.091549295774648
-126.80000000000416,11.091549295774648
-126.70000000000417,11.091549295774648
-126.60000000000417,11.091549295774648
-126.50000000000418,11.091549295774648
-126.40000000000418,11.091549295774648
-126.30000000000419,11.091549295774648
-126.2000000000042,11.091549295774648
-126.1000000000042,11.091549295774648
-126.0000000000042,11.091549295774648
-125.90000000000421,11.091549295774648
-125.80000000000422,11.091549295774648
-125.70000000000422,11.091549295774648
-125.60000000000423,11.091549295774648
-125.50000000000423,11.091549295774648
-125.40000000000424,11.091549295774648
-125.30000000000425,11.091549295774648
-125.20000000000425,11.091549295774648
-125.10000000000426,11.091549295774648
-125.00000000000426,11.091549295774648
-124.90000000000427,11.091549295774648
-124.80000000000427,11.091549295774648
-124.70000000000428,11.091549295774648
-124.60000000000429,11.091549295774648
-124.50000000000429,11.091549295774648
-124.4000000000043,11.091549295774648
-124.3000000000043,11.091549295774648
-124.20000000000431,11.091549295774648
-124.10000000000431,11.091549295774648
-124.00000000000432,11.091549295774648
-123.90000000000433,11.091549295774648
-123.80000000000433,11.091549295774648
-123.70000000000434,11.091549295774648
-123.60000000000434,11.091549295774648
-123.50000000000435,11.091549295774648
-123.40000000000435,11.091549295774648
-123.30000000000436,11.091549295774648
-123.20000000000437,11.091549295774648
-123.10000000000437,11.091549295774648
-123.00000000000438,11.091549295774648
-122.90000000000438,11.091549295774648
-122.80000000000439,11.091549295774648
-122.7000000000044,11.091549295774648
-122.6000000000044,11.091549295774648
-122.5000000000044,11.091549295774648
-122.40000000000441,11.091549295774648
-122.30000000000442,11.091549295774648
-122.20000000000442,11.091549295774648
-122.10000000000443,11.091549295774648
-122.00000000000443,11.091549295774648
-121.90000000000444,11.091549295774648
-121.80000000000445,11.091549295774648
-121.70000000000445,11.091549295774648
-121.60000000000446,11.091549295774648
-121.50000000000446,11.091549295774648
-121.40000000000447,11.091549295774648
-121.30000000000447,11.091549295774648
-121.20000000000448,11.091549295774648
-121.10000000000448,11.091549295774648
-121.00000000000449,11.091549295774648
-120.9000000000045,11.091549295774648
-120.8000000000045,11.091549295774648
-120.70000000000451,11.091549295774648
-120.60000000000451,11.091549295774648
-120.50000000000452,11.091549295774648
-120.40000000000452,11.091549295774648
-120.30000000000453,11.091549295774648
-120.20000000000454,11.091549295774648
-120.10000000000454,11.091549295774648
-120.00000000000455,11.091549295774648
-119.90000000000455,11.091549295774648
-119.80000000000456,11.091549295774648
-119.70000000000456,11.091549295774648
-119.60000000000457,11.091549295774648
-119.50000000000458,11.091549295774648
-119.40000000000458,11.091549295774648
-119.30000000000459,11.091549295774648
-119.2000000000046,11.091549295774648
-119.1000000000046,11.091549295774648
-119.0000000000046,11.091549295774648
-118.90000000000461,11.091549295774648
-118.80000000000462,11.091549295774648
-118.70000000000462,11.091549295774648
-118.60000000000463,11.091549295774648
-118.50000000000463,11.091549295774648
-118.40000000000464,11.091549295774648
-118.30000000000464,11.091549295774648
-118.20000000000465,11.091549295774648
-118.10000000000466,11.091549295774648
-118.00000000000466,11.091549295774648
-117.90000000000467,11.091549295774648
-117.80000000000467,11.091549295774648
-117.70000000000468,11.091549295774648
-117.60000000000468,11.091549295774648
-117.50000000000469,11.091549295774648
-117.4000000000047,11.091549295774648
-117.3000000000047,11.091549295774648
-117.2000000000047,11.091549295774648
-117.10000000000471,11.091549295774648
-117.00000000000472,11.091549295774648
-116.90000000000472,11.091549295774648
-116.80000000000473,11.091549295774648
-116.70000000000474,11.091549295774648
-116.60000000000474,11.091549295774648
-116.50000000000475,11.091549295774648
-116.40000000000475,11.091549295774648
-116.30000000000476,11.091549295774648
-116.20000000000476,11.091549295774648
-116.10000000000477,11.091549295774648
-116.00000000000477,11.091549295774648
-115.90000000000478,11.091549295774648
-115.80000000000479,11.091549295774648
-115.70000000000479,11.091549295774648
-115.6000000000048,11.091549295774648
-115.5000000000048,11.091549295774648
-115.40000000000481,11.091549295774648
-115.30000000000481,11.091549295774648
-115.20000000000482,11.091549295774648
-115.10000000000483,11.091549295774648
-115.00000000000483,11.091549295774648
-114.90000000000484,11.091549295774648
-114.80000000000484,11.091549295774648
-114.70000000000485,11.091549295774648
-114.60000000000485,11.091549295774648
-114.50000000000486,11.091549295774648
-114.40000000000487,11.091549295774648
-114.30000000000487,11.091549295774648
-114.20000000000488,11.091549295774648
-114.10000000000488,11.091549295774648
-114.00000000000489,11.091549295774648
-113.9000000000049,11.091549295774648
-113.8000000000049,11.091549295774648
-113.7000000000049,11.091549295774648
-113.60000000000491,11.091549295774648
-113.50000000000492,11.091549295774648
-113.40000000000492,11.091549295774648
-113.30000000000493,11.091549295774648
-113.20000000000493,11.091549295774648
-113.10000000000494,11.091549295774648
-113.00000000000495,11.091549295774648
-112.90000000000495,11.091549295774648
-112.80000000000496,11.091549295774648
-112.70000000000496,11.091549295774648
-112.60000000000497,11.091549295774648
-112.50000000000497,11.091549295774648
-112.40000000000498,11.091549295774648
-112.30000000000499,11.091549295774648
-112.20000000000499,11.091549295774648
-112.100000000005,11.091549295774648
-112.000000000005,11.091549295774648
-111.90000000000501,11.091549295774648
-111.80000000000501,11.091549295774648
-111.70000000000502,11.091549295774648
-111.60000000000502,11.091549295774648
-111.50000000000503,11.091549295774648
-111.40000000000504,11.091549295774648
-111.30000000000504,11.091549295774648
-111.20000000000505,11.091549295774648
-111.10000000000505,11.091549295774648
-111.00000000000506,11.091549295774648
-110.90000000000506,11.091549295774648
-110.80000000000507,11.091549295774648
-110.70000000000508,11.091549295774648
-110.60000000000508,11.091549295774648
-110.50000000000509,11.091549295774648
-110.4000000000051,11.091549295774648
-110.3000000000051,11.091549295774648
-110.2000000000051,11.091549295774648
-110.10000000000511,11.091549295774648
-110.00000000000512,11.091549295774648
-109.90000000000512,11.091549295774648
-109.80000000000513,11.091549295774648
-109.70000000000513,11.091549295774648
-109.60000000000514,11.091549295774648
-109.50000000000514,11.091549295774648
-109.40000000000515,11.091549295774648
-109.30000000000516,11.091549295774648
-109.20000000000516,11.091549295774648
-109.10000000000517,11.091549295774648
-109.00000000000517,11.091549295774648
-108.90000000000518,11.091549295774648
-108.80000000000518,11.091549295774648
-108.70000000000519,11.091549295774648
-108.6000000000052,11.091549295774648
-108.5000000000052,11.091549295774648
-108.4000000000052,11.091549295774648
-108.30000000000521,11.091549295774648
-108.20000000000522,11.091549295774648
-108.10000000000522,11.091549295774648
-108.00000000000523,11.091549295774648
-107.90000000000524,11.091549295774648
-107.80000000000524,11.091549295774648
-107.70000000000525,11.091549295774648
-107.60000000000525,11.091549295774648
-107.50000000000526,11.091549295774648
-107.40000000000526,11.091549295774648
-107.30000000000527,11.091549295774648
-107.20000000000528,11.091549295774648
-107.10000000000528,11.091549295774648
-107.00000000000529,11.091549295774648
-106.90000000000529,11.091549295774648
-106.8000000000053,11.091549295774648
-106.7000000000053,11.091549295774648
-106.60000000000531,11.091549295774648
-106.50000000000531,11.091549295774648
-106.40000000000532,11.091549295774648
-106.30000000000533,11.091549295774648
-106.20000000000533,11.091549295774648
-106.10000000000534,11.091549295774648
-106.00000000000534,11.091549295774648
-105.90000000000535,11.091549295774648
-105.80000000000535,11.091549295774648
-105.70000000000536,11.091549295774648
-105.60000000000537,11.091549295774648
-105.50000000000537,11.091549295774648
-105.40000000000538,11.091549295774648
-105.30000000000538,11.091549295774648
-105.20000000000539,11.091549295774648
-105.1000000000054,11.091549295774648
-105.0000000000054,11.091549295774648
-104.9000000000054,11.091549295774648
-104.80000000000541,11.091549295774648
-104.70000000000542,11.091549295774648
-104.60000000000542,11.091549295774648
-104.50000000000543,11.091549295774648
-104.40000000000543,11.091549295774648
-104.30000000000544,11.091549295774648
-104.20000000000545,11.091549295774648
-104.10000000000545,11.091549295774648
-104.00000000000546,11.091549295774648
-103.90000000000546,11.091549295774648
-103.80000000000547,11.091549295774648
-103.70000000000547,11.091549295774648
-103.60000000000548,11.091549295774648
-103.50000000000549,11.091549295774648
-103.40000000000549,11.091549295774648
-103.3000000000055,11.091549295774648
-103.2000000000055,11.091549295774648
-103.10000000000551,11.091549295774648
-103.00000000000551,11.091549295774648
-102.90000000000552,11.091549295774648
-102.80000000000553,11.091549295774648
-102.70000000000553,11.091549295774648
-102.60000000000554,11.091549295774648
-102.50000000000554,11.091549295774648
-102.40000000000555,11.091549295774648
-102.30000000000555,11.091549295774648
-102.20000000000556,11.091549295774648
-102.10000000000556,11.091549295774648
-102.00000000000557,11.091549295774648
-101.90000000000558,11.091549295774648
-101.80000000000558,11.091549295774648
-101.70000000000559,11.091549295774648
-101.6000000000056,11.091549295774648
-101.5000000000056,11.091549295774648
-101.4000000000056,11.091549295774648
