Range Time (seconds),Specific Impulse
325.6999999999906,0.8527147437086949
325.7999999999906,0.8527099247755404
325.89999999999054,0.852705105842386
325.99999999999056,0.8527002869092316
326.0999999999906,0.8526954679760772
326.19999999999055,0.8526906490429227
326.2999999999905,0.8526858301097683
326.39999999999054,0.8526810111766139
326.49999999999056,0.8526761922434595
326.59999999999053,0.852671373310305
326.6999999999905,0.8526665543771506
326.7999999999905,0.8526617354439961
326.89999999999054,0.8526569165108417
326.9999999999905,0.8526520975776872
327.0999999999905,0.8526472786445328
327.1999999999905,0.8526424597113784
327.2999999999905,0.852637640778224
327.3999999999905,0.8526328218450695
327.49999999999045,0.8526280029119151
327.5999999999905,0.8526231839787607
327.6999999999905,0.8526183650456063
327.79999999999046,0.8526135461124519
327.8999999999904,0.8526087271792974
327.99999999999045,0.852603908246143
328.0999999999905,0.8525990893129886
328.19999999999044,0.8525942703798342
328.2999999999904,0.8525894514466796
328.3999999999904,0.8525846325135252
328.49999999999045,0.8525798135803708
328.5999999999904,0.8525749946472164
328.6999999999904,0.8525701757140619
328.7999999999904,0.8525653567809075
328.8999999999904,0.8525605378477531
328.9999999999904,0.8525557189145987
329.09999999999036,0.8525508999814442
329.1999999999904,0.8525460810482898
329.2999999999904,0.8525412621151354
329.39999999999037,0.852536443181981
329.49999999999034,0.8525316242488264
329.59999999999036,0.852526805315672
329.6999999999904,0.8525219863825176
329.79999999999035,0.8525171674493632
329.8999999999903,0.8525123485162088
329.99999999999034,0.8525075295830543
330.09999999999036,0.8525027106498999
330.1999999999903,0.8524978917167455
330.2999999999903,0.8524930727835911
330.3999999999903,0.8524882538504366
330.49999999999034,0.8524834349172822
330.5999999999903,0.8524786159841278
330.69999999999027,0.8524737970509734
330.7999999999903,0.8524689781178189
330.8999999999903,0.8524641591846644
330.9999999999903,0.85245934025151
331.09999999999025,0.8524545213183556
331.19999999999027,0.8524497023852011
331.2999999999903,0.8524448834520467
331.39999999999026,0.8524400645188923
331.4999999999902,0.8524352455857379
331.59999999999025,0.8524304266525834
331.69999999999027,0.852425607719429
331.79999999999023,0.8524207887862746
331.8999999999902,0.8524159698531202
331.9999999999902,0.8524111509199658
332.09999999999025,0.8524063319868113
332.1999999999902,0.8524015130536569
332.2999999999902,0.8523966941205025
332.3999999999902,0.852391875187348
332.4999999999902,0.8523870562541935
332.5999999999902,0.8523822373210391
332.69999999999015,0.8523774183878847
332.7999999999902,0.8523725994547303
332.8999999999902,0.8523677805215758
332.99999999999017,0.8523629615884214
333.09999999999013,0.852358142655267
333.19999999999015,0.8523533237221126
333.2999999999902,0.8523485047889581
333.39999999999014,0.8523436858558037
333.4999999999901,0.8523388669226493
333.59999999999013,0.8523340479894949
333.69999999999015,0.8523292290563403
333.7999999999901,0.8523244101231859
333.8999999999901,0.8523195911900315
333.9999999999901,0.8523147722568771
334.09999999999013,0.8523099533237226
334.1999999999901,0.8523051343905682
334.29999999999006,0.8523003154574138
334.3999999999901,0.8522954965242594
334.4999999999901,0.852290677591105
334.5999999999901,0.8522858586579505
334.69999999999004,0.8522810397247961
334.79999999999006,0.8522762207916417
334.8999999999901,0.8522714018584873
334.99999999999005,0.8522665829253327
335.09999999999,0.8522617639921783
335.19999999999004,0.8522569450590239
335.29999999999006,0.8522521261258695
335.39999999999003,0.852247307192715
335.49999999999,0.8522424882595606
335.59999999999,0.8522376693264062
335.69999999999004,0.8522328503932518
335.79999999999,0.8522280314600973
335.89999999999,0.8522232125269429
335.99999999999,0.8522183935937885
336.09999999999,0.8522135746606341
336.19999999999,0.8522087557274796
336.29999999998995,0.8522039367943252
336.39999999999,0.8521991178611708
336.49999999999,0.8521942989280163
336.59999999998996,0.8521894799948619
336.6999999999899,0.8521846610617074
336.79999999998995,0.852179842128553
336.89999999999,0.8521750231953986
336.99999999998994,0.8521702042622442
337.0999999999899,0.8521653853290897
337.1999999999899,0.8521605663959353
337.29999999998995,0.8521557474627809
337.3999999999899,0.8521509285296265
337.4999999999899,0.852146109596472
337.5999999999899,0.8521412906633176
337.6999999999899,0.8521364717301632
337.7999999999899,0.8521316527970088
337.89999999998986,0.8521268338638542
337.9999999999899,0.8521220149306998
338.0999999999899,0.8521171959975454
338.19999999998987,0.852112377064391
338.29999999998984,0.8521075581312365
338.39999999998986,0.8521027391980821
338.4999999999899,0.8520979202649277
338.59999999998985,0.8520931013317733
338.6999999999898,0.8520882823986189
338.79999999998984,0.8520834634654644
338.89999999998986,0.85207864453231
338.9999999999898,0.8520738255991556
339.0999999999898,0.8520690066660012
339.1999999999898,0.8520641877328466
339.29999999998984,0.8520593687996922
339.3999999999898,0.8520545498665378
339.49999999998977,0.8520497309333834
339.5999999999898,0.8520449120002289
339.6999999999898,0.8520400930670745
339.7999999999898,0.8520352741339201
339.89999999998975,0.8520304552007657
339.99999999998977,0.8520256362676112
340.0999999999898,0.8520208173344568
340.19999999998976,0.8520159984013024
340.2999999999897,0.852011179468148
340.39999999998975,0.8520063605349935
340.49999999998977,0.852001541601839
340.59999999998973,0.8519967226686846
340.6999999999897,0.8519919037355302
340.7999999999897,0.8519870848023758
340.89999999998975,0.8519822658692213
340.9999999999897,0.8519774469360669
341.0999999999897,0.8519726280029125
341.1999999999897,0.8519678090697581
341.2999999999897,0.8519629901366036
341.3999999999897,0.8519581712034492
341.49999999998965,0.8519533522702948
341.5999999999897,0.8519485333371404
341.6999999999897,0.8519437144039859
341.79999999998967,0.8519388954708315
341.89999999998963,0.851934076537677
341.99999999998965,0.8519292576045226
342.0999999999897,0.8519244386713681
342.19999999998964,0.8519196197382137
342.2999999999896,0.8519148008050593
342.39999999998963,0.8519099818719049
342.49999999998965,0.8519051629387504
342.5999999999896,0.851900344005596
342.6999999999896,0.8518955250724416
342.7999999999896,0.8518907061392872
342.89999999998963,0.8518858872061328
342.9999999999896,0.8518810682729783
343.09999999998956,0.8518762493398239
343.1999999999896,0.8518714304066695
343.2999999999896,0.8518666114735151
343.3999999999896,0.8518617925403605
343.49999999998954,0.8518569736072061
343.59999999998956,0.8518521546740517
343.6999999999896,0.8518473357408973
343.79999999998955,0.8518425168077428
343.8999999999895,0.8518376978745884
343.99999999998954,0.851832878941434
344.09999999998956,0.8518280600082796
344.19999999998953,0.8518232410751251
344.2999999999895,0.8518184221419707
344.3999999999895,0.8518136032088163
344.49999999998954,0.8518087842756619
344.5999999999895,0.8518039653425074
344.6999999999895,0.851799146409353
344.7999999999895,0.8517943274761985
344.8999999999895,0.8517895085430441
344.9999999999895,0.8517846896098897
345.09999999998945,0.8517798706767352
345.1999999999895,0.8517750517435808
345.2999999999895,0.8517702328104264
345.39999999998946,0.851765413877272
345.4999999999894,0.8517605949441175
345.59999999998945,0.8517557760109631
345.6999999999895,0.8517509570778087
345.79999999998944,0.8517461381446543
345.8999999999894,0.8517413192114998
345.9999999999894,0.8517365002783454
346.09999999998945,0.851731681345191
346.1999999999894,0.8517268624120365
346.2999999999894,0.851722043478882
346.3999999999894,0.8517172245457276
346.4999999999894,0.8517124056125732
346.5999999999894,0.8517075866794188
346.69999999998936,0.8517027677462643
346.7999999999894,0.8516979488131099
346.8999999999894,0.8516931298799555
346.99999999998937,0.8516883109468011
347.09999999998934,0.8516834920136467
347.19999999998936,0.8516786730804922
347.2999999999894,0.8516738541473378
347.39999999998935,0.8516690352141834
347.4999999999893,0.851664216281029
347.59999999998934,0.8516593973478744
347.69999999998936,0.85165457841472
347.7999999999893,0.8516497594815656
347.8999999999893,0.8516449405484112
347.9999999999893,0.8516401216152567
348.09999999998934,0.8516353026821023
348.1999999999893,0.8516304837489479
348.29999999998927,0.8516256648157935
348.3999999999893,0.851620845882639
348.4999999999893,0.8516160269494846
348.5999999999893,0.8516112080163302
348.69999999998925,0.8516063890831758
348.79999999998927,0.8516015701500212
348.8999999999893,0.8515967512168668
348.99999999998926,0.8515919322837124
349.0999999999892,0.851587113350558
349.19999999998925,0.8515822944174036
349.29999999998927,0.8515774754842491
349.39999999998923,0.8515726565510947
349.4999999999892,0.8515678376179403
349.5999999999892,0.8515630186847859
349.69999999998925,0.8515581997516314
349.7999999999892,0.851553380818477
349.8999999999892,0.8515485618853226
349.9999999999892,0.8515437429521682
350.0999999999892,0.8515389240190137
350.1999999999892,0.8515341050858592
350.29999999998915,0.8515292861527048
350.3999999999892,0.8515244672195504
350.4999999999892,0.8515196482863959
350.59999999998917,0.8515148293532415
350.69999999998913,0.8515100104200871
350.79999999998915,0.8515051914869327
350.8999999999892,0.8515003725537782
350.99999999998914,0.8514955536206238
351.0999999999891,0.8514907346874694
351.19999999998913,0.851485915754315
351.29999999998915,0.8514810968211605
351.3999999999891,0.8514762778880061
351.4999999999891,0.8514714589548517
351.5999999999891,0.8514666400216973
351.69999999998913,0.8514618210885428
351.7999999999891,0.8514570021553883
351.89999999998906,0.8514521832222339
351.9999999999891,0.8514473642890795
352.0999999999891,0.8514425453559251
352.1999999999891,0.8514377264227706
352.29999999998904,0.8514329074896162
352.39999999998906,0.8514280885564618
352.4999999999891,0.8514232696233074
352.59999999998905,0.8514184506901529
352.699999999989,0.8514136317569985
352.79999999998904,0.8514088128238441
352.89999999998906,0.8514039938906897
352.99999999998903,0.8513991749575351
353.099999999989,0.8513943560243807
353.199999999989,0.8513895370912263
353.29999999998904,0.8513847181580719
353.399999999989,0.8513798992249174
353.499999999989,0.851375080291763
353.599999999989,0.8513702613586086
353.699999999989,0.8513654424254542
353.799999999989,0.8513606234922998
353.89999999998895,0.8513558045591453
353.999999999989,0.8513509856259909
354.099999999989,0.8513461666928365
354.19999999998896,0.8513413477596821
354.2999999999889,0.8513365288265275
354.39999999998895,0.8513317098933731
354.499999999989,0.8513268909602187
354.59999999998894,0.8513220720270643
354.6999999999889,0.8513172530939098
354.7999999999889,0.8513124341607554
354.89999999998895,0.851307615227601
354.9999999999889,0.8513027962944466
355.0999999999889,0.8512979773612921
355.1999999999889,0.8512931584281377
355.2999999999889,0.8512883394949833
355.3999999999889,0.8512835205618289
355.49999999998886,0.8512787016286744
355.5999999999889,0.85127388269552
355.6999999999889,0.8512690637623656
355.79999999998887,0.8512642448292111
355.89999999998884,0.8512594258960567
355.99999999998886,0.8512546069629022
356.0999999999889,0.8512497880297478
356.19999999998885,0.8512449690965934
356.2999999999888,0.851240150163439
356.39999999998884,0.8512353312302845
356.49999999998886,0.8512305122971301
356.5999999999888,0.8512256933639757
356.6999999999888,0.8512208744308213
356.7999999999888,0.8512160554976668
356.89999999998884,0.8512112365645124
356.9999999999888,0.851206417631358
357.09999999998877,0.8512015986982036
357.1999999999888,0.851196779765049
357.2999999999888,0.8511919608318946
357.3999999999888,0.8511871418987402
357.49999999998875,0.8511823229655858
357.59999999998877,0.8511775040324313
357.6999999999888,0.8511726850992769
357.79999999998876,0.8511678661661225
357.8999999999887,0.8511630472329681
357.99999999998875,0.8511582282998137
358.09999999998877,0.8511534093666592
358.19999999998873,0.8511485904335048
358.2999999999887,0.8511437715003504
358.3999999999887,0.851138952567196
358.49999999998875,0.8511341336340414
358.5999999999887,0.851129314700887
358.6999999999887,0.8511244957677326
358.7999999999887,0.8511196768345782
358.8999999999887,0.8511148579014237
358.9999999999887,0.8511100389682693
359.09999999998865,0.8511052200351149
359.1999999999887,0.8511004011019605
359.2999999999887,0.851095582168806
359.39999999998867,0.8510907632356516
359.49999999998863,0.8510859443024972
359.59999999998865,0.8510811253693428
359.6999999999887,0.8510763064361883
359.79999999998864,0.8510714875030339
359.8999999999886,0.8510666685698794
359.99999999998863,0.851061849636725
360.09999999998865,0.8510570307035705
360.1999999999886,0.8510522117704161
360.2999999999886,0.8510473928372617
360.3999999999886,0.8510425739041073
360.49999999998863,0.8510377549709529
360.5999999999886,0.8510329360377984
360.69999999998856,0.851028117104644
360.7999999999886,0.8510232981714896
360.8999999999886,0.8510184792383352
360.9999999999886,0.8510136603051807
361.09999999998854,0.8510088413720263
361.19999999998856,0.8510040224388719
361.2999999999886,0.8509992035057174
361.39999999998855,0.8509943845725629
361.4999999999885,0.8509895656394085
361.59999999998854,0.8509847467062541
361.69999999998856,0.8509799277730997
361.79999999998853,0.8509751088399452
361.8999999999885,0.8509702899067908
361.9999999999885,0.8509654709736364
362.09999999998854,0.850960652040482
362.1999999999885,0.8509558331073275
362.2999999999885,0.8509510141741731
362.3999999999885,0.8509461952410187
362.4999999999885,0.8509413763078643
362.5999999999885,0.8509365573747099
362.69999999998845,0.8509317384415553
362.7999999999885,0.8509269195084009
362.8999999999885,0.8509221005752465
362.99999999998846,0.8509172816420921
363.0999999999884,0.8509124627089376
363.19999999998845,0.8509076437757832
363.2999999999885,0.8509028248426288
363.39999999998844,0.8508980059094744
363.4999999999884,0.8508931869763199
363.5999999999884,0.8508883680431655
363.69999999998845,0.8508835491100111
363.7999999999884,0.8508787301768567
363.8999999999884,0.8508739112437022
363.9999999999884,0.8508690923105477
364.0999999999884,0.8508642733773933
364.1999999999884,0.8508594544442389
364.29999999998836,0.8508546355110844
364.3999999999884,0.85084981657793
364.4999999999884,0.8508449976447756
364.59999999998837,0.8508401787116212
364.69999999998834,0.8508353597784668
364.79999999998836,0.8508305408453123
364.8999999999884,0.8508257219121579
364.99999999998835,0.8508209029790035
365.0999999999883,0.8508160840458491
365.19999999998834,0.8508112651126946
365.29999999998836,0.8508064461795402
365.3999999999883,0.8508016272463857
365.4999999999883,0.8507968083132313
365.5999999999883,0.8507919893800768
365.69999999998834,0.8507871704469224
365.7999999999883,0.850782351513768
365.89999999998827,0.8507775325806136
365.9999999999883,0.8507727136474591
366.0999999999883,0.8507678947143047
366.1999999999883,0.8507630757811503
366.29999999998824,0.8507582568479959
366.39999999998827,0.8507534379148414
366.4999999999883,0.850748618981687
366.59999999998826,0.8507438000485326
366.6999999999882,0.8507389811153782
366.79999999998824,0.8507341621822238
366.89999999998827,0.8507293432490692
366.99999999998823,0.8507245243159148
367.0999999999882,0.8507197053827604
367.1999999999882,0.850714886449606
367.29999999998824,0.8507100675164515
367.3999999999882,0.8507052485832971
367.4999999999882,0.8507004296501427
367.5999999999882,0.8506956107169883
367.6999999999882,0.8506907917838338
367.7999999999882,0.8506859728506794
367.89999999998815,0.850681153917525
367.9999999999882,0.8506763349843706
368.0999999999882,0.850671516051216
368.19999999998817,0.8506666971180616
368.29999999998813,0.8506618781849072
368.39999999998815,0.8506570592517528
368.4999999999882,0.8506522403185983
368.59999999998814,0.8506474213854439
368.6999999999881,0.8506426024522895
368.79999999998813,0.8506377835191351
368.89999999998815,0.8506329645859807
368.9999999999881,0.8506281456528262
369.0999999999881,0.8506233267196718
369.1999999999881,0.8506185077865174
369.29999999998813,0.850613688853363
369.3999999999881,0.8506088699202085
369.49999999998806,0.850604050987054
369.5999999999881,0.8505992320538996
369.6999999999881,0.8505944131207452
369.7999999999881,0.8505895941875907
369.89999999998804,0.8505847752544363
369.99999999998806,0.8505799563212819
370.0999999999881,0.8505751373881275
370.19999999998805,0.850570318454973
370.299999999988,0.8505654995218186
370.39999999998804,0.8505606805886642
370.49999999998806,0.8505558616555098
370.59999999998803,0.8505510427223553
370.699999999988,0.8505462237892009
370.799999999988,0.8505414048560465
370.89999999998804,0.850536585922892
370.999999999988,0.8505317669897376
371.099999999988,0.8505269480565831
371.199999999988,0.8505221291234287
371.299999999988,0.8505173101902743
371.399999999988,0.8505124912571199
371.49999999998795,0.8505076723239654
371.599999999988,0.850502853390811
371.699999999988,0.8504980344576566
371.79999999998796,0.8504932155245022
371.8999999999879,0.8504883965913477
371.99999999998795,0.8504835776581933
372.099999999988,0.8504787587250389
372.19999999998794,0.8504739397918845
372.2999999999879,0.8504691208587299
372.3999999999879,0.8504643019255755
372.49999999998795,0.8504594829924211
372.5999999999879,0.8504546640592667
372.6999999999879,0.8504498451261122
372.7999999999879,0.8504450261929578
372.8999999999879,0.8504402072598034
372.9999999999879,0.850435388326649
373.09999999998786,0.8504305693934946
373.1999999999879,0.8504257504603401
373.2999999999879,0.8504209315271857
373.39999999998787,0.8504161125940313
373.49999999998784,0.8504112936608769
373.59999999998786,0.8504064747277224
373.6999999999879,0.850401655794568
373.79999999998785,0.8503968368614135
373.8999999999878,0.8503920179282591
373.99999999998784,0.8503871989951046
374.09999999998786,0.8503823800619502
374.1999999999878,0.8503775611287958
374.2999999999878,0.8503727421956414
374.3999999999878,0.8503679232624869
374.49999999998784,0.8503631043293325
374.5999999999878,0.8503582853961781
374.69999999998777,0.8503534664630237
374.7999999999878,0.8503486475298692
374.8999999999878,0.8503438285967148
374.9999999999878,0.8503390096635604
375.09999999998774,0.850334190730406
375.19999999998777,0.8503293717972515
375.2999999999878,0.850324552864097
375.39999999998776,0.8503197339309426
375.4999999999877,0.8503149149977882
375.59999999998774,0.8503100960646338
375.69999999998777,0.8503052771314793
375.79999999998773,0.8503004581983249
375.8999999999877,0.8502956392651705
375.9999999999877,0.8502908203320161
376.09999999998774,0.8502860013988616
376.1999999999877,0.8502811824657072
376.2999999999877,0.8502763635325528
376.3999999999877,0.8502715445993984
376.4999999999877,0.8502667256662438
376.5999999999877,0.8502619067330894
376.69999999998765,0.850257087799935
376.7999999999877,0.8502522688667806
376.8999999999877,0.8502474499336261
376.99999999998766,0.8502426310004717
377.09999999998763,0.8502378120673173
377.19999999998765,0.8502329931341629
377.2999999999877,0.8502281742010084
377.39999999998764,0.850223355267854
377.4999999999876,0.8502185363346996
377.59999999998763,0.8502137174015452
377.69999999998765,0.8502088984683908
377.7999999999876,0.8502040795352362
377.8999999999876,0.8501992606020818
377.9999999999876,0.8501944416689274
378.09999999998763,0.850189622735773
378.1999999999876,0.8501848038026185
378.29999999998756,0.8501799848694641
378.3999999999876,0.8501751659363097
378.4999999999876,0.8501703470031553
378.5999999999876,0.8501655280700008
378.69999999998754,0.8501607091368464
378.79999999998756,0.850155890203692
378.8999999999876,0.8501510712705376
378.99999999998755,0.8501462523373831
379.0999999999875,0.8501414334042287
379.19999999998754,0.8501366144710742
379.29999999998756,0.8501317955379198
379.39999999998753,0.8501269766047653
379.4999999999875,0.8501221576716109
379.5999999999875,0.8501173387384565
379.69999999998754,0.8501125198053021
379.7999999999875,0.8501077008721477
379.8999999999875,0.8501028819389932
379.9999999999875,0.8500980630058388
380.0999999999875,0.8500932440726844
380.1999999999875,0.85008842513953
380.29999999998745,0.8500836062063755
380.3999999999875,0.8500787872732211
380.4999999999875,0.8500739683400667
380.59999999998746,0.8500691494069123
380.6999999999874,0.8500643304737577
380.79999999998745,0.8500595115406033
380.8999999999875,0.8500546926074489
380.99999999998744,0.8500498736742945
381.0999999999874,0.85004505474114
381.1999999999874,0.8500402358079856
381.29999999998745,0.8500354168748312
381.3999999999874,0.8500305979416768
381.4999999999874,0.8500257790085223
381.5999999999874,0.8500209600753679
381.6999999999874,0.8500161411422135
381.7999999999874,0.8500113222090591
381.89999999998736,0.8500065032759047
381.9999999999874,0.8500016843427501
382.0999999999874,0.8499968654095957
382.19999999998737,0.8499920464764413
382.29999999998734,0.8499872275432869
382.39999999998736,0.8499824086101324
382.4999999999874,0.849977589676978
382.59999999998735,0.8499727707438236
382.6999999999873,0.8499679518106692
382.79999999998734,0.8499631328775147
382.89999999998736,0.8499583139443603
382.9999999999873,0.8499534950112059
383.0999999999873,0.8499486760780515
383.1999999999873,0.849943857144897
383.29999999998734,0.8499390382117425
383.3999999999873,0.8499342192785881
383.49999999998727,0.8499294003454337
383.5999999999873,0.8499245814122792
383.6999999999873,0.8499197624791248
383.7999999999873,0.8499149435459704
383.89999999998724,0.849910124612816
383.99999999998727,0.8499053056796616
384.0999999999873,0.8499004867465071
384.19999999998726,0.8498956678133527
384.2999999999872,0.8498908488801983
384.39999999998724,0.8498860299470439
384.49999999998727,0.8498812110138894
384.59999999998723,0.849876392080735
384.6999999999872,0.8498715731475806
384.7999999999872,0.8498667542144261
384.89999999998724,0.8498619352812716
384.9999999999872,0.8498571163481172
385.0999999999872,0.8498522974149628
385.1999999999872,0.8498474784818084
385.2999999999872,0.8498426595486539
385.3999999999872,0.8498378406154995
385.49999999998715,0.8498330216823451
385.5999999999872,0.8498282027491907
385.6999999999872,0.8498233838160362
385.79999999998716,0.8498185648828818
385.89999999998713,0.8498137459497274
385.99999999998715,0.849808927016573
386.0999999999872,0.8498041080834184
386.19999999998714,0.849799289150264
386.2999999999871,0.8497944702171096
386.39999999998713,0.8497896512839552
386.49999999998715,0.8497848323508008
386.5999999999871,0.8497800134176463
386.6999999999871,0.8497751944844919
386.7999999999871,0.8497703755513375
386.89999999998713,0.8497655566181831
386.9999999999871,0.8497607376850286
387.09999999998706,0.8497559187518742
387.1999999999871,0.8497510998187198
387.2999999999871,0.8497462808855654
387.3999999999871,0.8497414619524108
387.49999999998704,0.8497366430192564
387.59999999998706,0.849731824086102
387.6999999999871,0.8497270051529476
387.79999999998705,0.8497221862197931
387.899999999987,0.8497173672866387
387.99999999998704,0.8497125483534843
388.09999999998706,0.8497077294203299
388.199999999987,0.8497029104871754
388.299999999987,0.849698091554021
388.399999999987,0.8496932726208666
388.49999999998704,0.8496884536877122
388.599999999987,0.8496836347545578
388.69999999998697,0.8496788158214033
388.799999999987,0.8496739968882489
388.899999999987,0.8496691779550944
388.999999999987,0.84966435902194
389.09999999998695,0.8496595400887855
389.19999999998697,0.8496547211556311
389.299999999987,0.8496499022224767
389.39999999998696,0.8496450832893223
389.4999999999869,0.8496402643561678
389.59999999998695,0.8496354454230134
389.69999999998697,0.849630626489859
389.79999999998694,0.8496258075567046
389.8999999999869,0.8496209886235501
389.9999999999869,0.8496161696903957
390.09999999998695,0.8496113507572413
390.1999999999869,0.8496065318240869
390.2999999999869,0.8496017128909323
390.3999999999869,0.8495968939577779
390.4999999999869,0.8495920750246235
390.5999999999869,0.8495872560914691
390.69999999998686,0.8495824371583147
390.7999999999869,0.8495776182251602
390.8999999999869,0.8495727992920058
390.99999999998687,0.8495679803588514
391.09999999998684,0.849563161425697
391.19999999998686,0.8495583424925425
391.2999999999869,0.8495535235593881
391.39999999998685,0.8495487046262337
391.4999999999868,0.8495438856930793
391.59999999998684,0.8495390667599247
391.69999999998686,0.8495342478267703
391.7999999999868,0.8495294288936159
391.8999999999868,0.8495246099604615
391.9999999999868,0.849519791027307
392.09999999998684,0.8495149720941526
392.1999999999868,0.8495101531609982
392.29999999998677,0.8495053342278438
392.3999999999868,0.8495005152946893
392.4999999999868,0.8494956963615349
392.5999999999868,0.8494908774283805
392.69999999998674,0.8494860584952261
392.79999999998677,0.8494812395620717
392.8999999999868,0.8494764206289172
392.99999999998676,0.8494716016957627
393.0999999999867,0.8494667827626083
393.19999999998674,0.8494619638294539
393.29999999998677,0.8494571448962994
393.39999999998673,0.849452325963145
393.4999999999867,0.8494475070299906
393.5999999999867,0.8494426880968362
393.69999999998674,0.8494378691636817
393.7999999999867,0.8494330502305273
393.8999999999867,0.8494282312973729
393.9999999999867,0.8494234123642185
394.0999999999867,0.849418593431064
394.1999999999867,0.8494137744979096
394.29999999998665,0.8494089555647552
394.3999999999867,0.8494041366316007
394.4999999999867,0.8493993176984462
394.59999999998666,0.8493944987652918
394.69999999998663,0.8493896798321374
394.79999999998665,0.849384860898983
394.8999999999867,0.8493800419658286
394.99999999998664,0.8493752230326741
395.0999999999866,0.8493704040995197
395.19999999998663,0.8493655851663653
395.29999999998665,0.8493607662332109
395.3999999999866,0.8493559473000564
395.4999999999866,0.849351128366902
395.5999999999866,0.8493463094337476
395.69999999998663,0.8493414905005932
395.7999999999866,0.8493366715674386
395.89999999998656,0.8493318526342842
395.9999999999866,0.8493270337011298
396.0999999999866,0.8493222147679754
396.1999999999866,0.8493173958348209
396.29999999998654,0.8493125769016665
396.39999999998656,0.8493077579685121
396.4999999999866,0.8493029390353577
396.59999999998655,0.8492981201022032
396.6999999999865,0.8492933011690488
396.79999999998654,0.8492884822358944
396.89999999998656,0.84928366330274
396.9999999999865,0.8492788443695856
397.0999999999865,0.849274025436431
397.1999999999865,0.8492692065032766
397.29999999998654,0.8492643875701222
397.3999999999865,0.8492595686369678
397.49999999998647,0.8492547497038133
397.5999999999865,0.8492499307706589
397.6999999999865,0.8492451118375045
397.7999999999865,0.8492402929043501
397.89999999998645,0.8492354739711956
397.99999999998647,0.8492306550380412
398.0999999999865,0.8492258361048868
398.19999999998646,0.8492210171717324
398.2999999999864,0.8492161982385779
398.39999999998645,0.8492113793054235
398.49999999998647,0.849206560372269
398.59999999998644,0.8492017414391146
398.6999999999864,0.8491969225059601
398.7999999999864,0.8491921035728057
398.89999999998645,0.8491872846396513
398.9999999999864,0.8491824657064969
399.0999999999864,0.8491776467733425
399.1999999999864,0.849172827840188
399.2999999999864,0.8491680089070336
399.3999999999864,0.8491631899738792
399.49999999998636,0.8491583710407248
399.5999999999864,0.8491535521075703
399.6999999999864,0.8491487331744159
399.79999999998637,0.8491439142412615
399.89999999998633,0.849139095308107
399.99999999998636,0.8491342763749525
400.0999999999864,0.8491294574417981
400.19999999998635,0.8491246385086437
400.2999999999863,0.8491198195754893
400.39999999998633,0.8491150006423348
400.49999999998636,0.8491101817091804
400.5999999999863,0.849105362776026
400.6999999999863,0.8491005438428716
400.7999999999863,0.8490957249097171
400.89999999998633,0.8490909059765627
400.9999999999863,0.8490860870434083
401.09999999998627,0.8490812681102539
401.1999999999863,0.8490764491770995
401.2999999999863,0.8490716302439449
401.3999999999863,0.8490668113107905
401.49999999998624,0.8490619923776361
401.59999999998627,0.8490571734444817
401.6999999999863,0.8490523545113272
401.79999999998626,0.8490475355781728
401.8999999999862,0.8490427166450184
401.99999999998624,0.849037897711864
402.09999999998627,0.8490330787787095
402.19999999998623,0.8490282598455551
402.2999999999862,0.8490234409124007
402.3999999999862,0.8490186219792463
402.49999999998624,0.8490138030460918
402.5999999999862,0.8490089841129373
402.6999999999862,0.8490041651797829
402.7999999999862,0.8489993462466285
402.8999999999862,0.848994527313474
402.9999999999862,0.8489897083803196
403.09999999998615,0.8489848894471652
403.1999999999862,0.8489800705140108
403.2999999999862,0.8489752515808563
403.39999999998616,0.8489704326477019
403.49999999998613,0.8489656137145475
403.59999999998615,0.8489607947813931
403.6999999999862,0.8489559758482387
403.79999999998614,0.8489511569150842
403.8999999999861,0.8489463379819298
403.99999999998613,0.8489415190487754
404.09999999998615,0.848936700115621
404.1999999999861,0.8489318811824664
404.2999999999861,0.848927062249312
404.3999999999861,0.8489222433161576
404.49999999998613,0.8489174243830032
404.5999999999861,0.8489126054498487
404.69999999998606,0.8489077865166943
404.7999999999861,0.8489029675835399
404.8999999999861,0.8488981486503855
404.9999999999861,0.848893329717231
405.09999999998604,0.8488885107840766
405.19999999998606,0.8488836918509222
405.2999999999861,0.8488788729177678
405.39999999998605,0.8488740539846132
405.499999999986,0.8488692350514588
405.59999999998604,0.8488644161183044
405.69999999998606,0.84885959718515
405.799999999986,0.8488547782519956
405.899999999986,0.8488499593188411
405.999999999986,0.8488451403856867
406.09999999998604,0.8488403214525323
406.199999999986,0.8488355025193779
406.29999999998597,0.8488306835862234
406.399999999986,0.848825864653069
406.499999999986,0.8488210457199146
406.599999999986,0.8488162267867602
406.69999999998595,0.8488114078536056
406.79999999998597,0.8488065889204512
406.899999999986,0.8488017699872968
406.99999999998596,0.8487969510541424
407.0999999999859,0.8487921321209879
407.19999999998595,0.8487873131878335
407.29999999998597,0.8487824942546791
407.39999999998594,0.8487776753215247
407.4999999999859,0.8487728563883702
407.5999999999859,0.8487680374552158
407.69999999998595,0.8487632185220614
407.7999999999859,0.848758399588907
407.8999999999859,0.8487535806557526
407.9999999999859,0.848748761722598
408.0999999999859,0.8487439427894437
408.1999999999859,0.8487391238562892
408.29999999998586,0.8487343049231348
408.3999999999859,0.8487294859899803
408.4999999999859,0.8487246670568259
408.59999999998587,0.8487198481236715
408.69999999998583,0.8487150291905171
